300	331	4	976505653
300	416	3	976505653
300	236	5	976505621
300	15	5	976505621
300	237	5	976505621
300	104	5	976505621
300	218	4	976505562
300	891	5	976505548
300	445	4	976505548
300	134	5	976505524
300	897	4	976505524
300	500	4	976505510
300	923	4	976505510
300	628	2	976505510
300	732	4	976505475
300	937	3	976505474
300	1135	5	976505452
300	931	3	976505452
300	939	5	976505452
300	877	2	976505438
300	501	2	976505405
300	317	4	976505401
300	268	4	976505401
300	1030	5	976505381
300	315	5	976505381
300	932	3	976505381
300	515	5	976505361
300	936	2	976505361
300	908	2	976505361
300	4	5	976505340
300	869	4	976505340
300	516	3	976505340
300	790	3	976505340
300	788	4	976505311
300	352	4	976505311
300	862	2	976505311
300	512	4	976505311
300	73	2	976504968
300	914	2	976504968
300	913	1	976504951
300	836	3	976504951
300	590	2	976504931
300	909	4	976504917
300	93	3	976504917
300	474	3	976504917
300	1577	3	976504902
300	2343	3	976504902
300	1226	3	976504883
300	514	3	976504883
300	489	4	976504883
300	970	5	976504883
300	896	5	976504863
300	1967	3	976504863
300	921	5	976504863
300	324	5	976504863
300	242	5	976504842
300	59	5	976504842
300	226	4	976504842
300	229	5	976504842
300	922	5	976504842
300	255	5	976504822
300	291	2	976504822
300	43	4	976504822
300	67	5	976504802
300	244	5	976504802
300	259	5	976504802
300	336	5	976504802
300	246	5	976504802
300	272	5	976504802
300	1084	2	976504765
300	2779	3	976504765
300	1085	4	976504738
300	1341	4	976504738
300	573	3	976504720
300	1103	3	976504720
300	1826	2	976504697
300	86	3	976504684
300	653	3	976504670
300	575	3	976504670
300	133	2	976504670
300	1685	4	976504670
300	656	2	976504670
300	125	4	976504632
300	630	3	976504632
300	647	4	976504613
300	72	2	976504613
300	60	4	976504598
300	150	4	976504598
300	126	2	976504598
300	202	4	976504598
300	823	3	976504578
300	783	2	976504578
300	189	4	976504578
300	1097	3	976504578
300	148	5	976504578
300	185	3	976504578
300	166	4	976504545
300	62	4	976504545
300	113	5	976504545
300	123	5	976504545
300	195	4	976504545
300	293	2	976504496
300	541	5	976504484
300	533	4	976504484
300	1157	2	976504400
300	885	3	976504390
300	837	4	976504390
300	522	4	976504374
300	751	4	976504374
300	1887	1	976504356
300	1521	1	976504334
300	97	5	976504299
300	544	1	976504248
300	340	1	976504229
300	267	3	976504208
300	531	5	976504189
300	406	5	976504189
300	349	4	976504189
300	1523	4	976504189
300	68	5	976504189
300	58	5	976504189
300	305	2	976504119
300	92	5	976504119
300	64	4	976504096
300	0	5	976504075
300	109	3	976504075
301	1650	4	1014071802
301	514	2	1014071774
301	231	4	1014071774
301	2091	4	1014071726
301	617	4	1014071704
301	1050	5	1014071704
301	2560	3	1014071704
301	168	4	1014071663
301	711	4	1014071663
301	1499	4	1014071648
301	315	4	1014071610
301	392	2	1014071610
301	1105	5	1014071565
301	1001	4	1014071558
301	2566	1	1014071548
301	547	3	1014071548
301	1061	4	1014071548
301	1297	4	1014071470
301	535	5	1014071470
301	1177	3	1014071382
301	582	3	1014071356
301	218	5	1014071339
301	29	4	1014071319
301	1095	1	1014071254
301	2059	1	1014071254
301	1133	2	1014071241
301	683	2	1014071221
301	2555	2	1014071207
301	1053	1	1014071207
301	1724	1	1014071191
301	1664	3	1014071176
301	1101	2	1014071176
301	641	1	1014071163
301	936	3	1014071138
301	666	2	1014071138
301	1290	1	1014071123
301	644	2	1014071123
301	738	3	1014071123
301	1837	2	1014071123
301	737	5	1014071103
301	1220	2	1014071103
301	767	2	1014071084
301	968	2	1014071084
301	702	2	1014071083
301	999	3	1014071069
301	112	3	1014071069
301	1018	2	1014071069
301	853	2	1014071069
301	840	2	1014071069
301	251	3	1014071040
301	748	4	1014071040
301	214	3	1014071027
301	591	4	1014071015
301	646	3	1014071015
301	847	3	1014071015
301	714	4	1014070997
301	211	3	1014070997
301	26	5	1014070980
301	664	4	1014070980
301	96	5	1014070980
301	217	5	1014070964
301	611	5	1014070964
301	643	3	1014070964
301	743	4	1014070964
301	1296	1	1014070898
301	1734	1	1014070892
301	1175	2	1014070876
301	2382	1	1014070846
301	2949	1	1014070840
301	877	1	1014070797
301	2671	1	1014070797
301	532	2	1014070783
301	2392	3	1014070771
301	268	3	1014070771
301	555	2	1014070771
301	1141	2	1014070732
301	869	2	1014070732
301	1425	2	1014070563
301	1149	3	1014070505
301	212	3	1014070481
301	213	5	1014070471
301	209	5	1014070471
301	1115	4	1014070471
301	293	3	982602368
301	176	4	980712966
301	815	3	980712952
301	2256	3	980712857
301	534	3	980712842
301	2417	4	980712814
301	438	5	980712814
301	374	4	980712794
301	1291	2	980712769
301	49	3	980712718
301	1106	4	980712687
301	2052	5	980712660
301	38	4	980712660
301	275	3	980712645
301	336	5	980712569
301	51	4	980712564
301	697	1	980712504
301	956	2	980712476
301	2058	1	980712462
301	544	1	980712447
301	860	1	980712435
301	387	2	980712422
301	1254	3	980712367
301	277	4	976565681
301	519	3	976509461
301	1712	3	976509441
301	226	3	976509441
301	993	3	976509441
301	259	5	976509058
301	104	5	976509042
301	1135	4	976509026
301	246	5	976508988
301	210	5	976508952
301	146	4	976508952
301	127	5	976508932
301	205	3	976508922
301	186	5	976508922
301	124	5	976508905
301	44	5	976508890
301	1158	5	976508826
301	3021	1	976508660
301	3019	2	976508652
301	1248	2	976508533
301	1068	4	976508496
301	2102	3	976508496
301	1260	4	976508496
301	14	2	976508496
301	884	3	976508474
301	1553	3	976508474
301	45	3	976508444
301	1236	3	976508444
301	1515	3	976508444
301	1022	5	976508428
301	700	3	976508428
301	2	3	976508428
301	414	3	976508404
301	1862	2	976508404
301	722	3	976508404
301	728	5	976508404
301	1154	4	976508404
301	1535	5	976508379
301	216	5	976508345
301	82	4	976508345
301	1605	3	976508318
301	662	2	976508305
301	1963	4	976508290
301	1475	3	976508290
301	696	4	976508290
301	111	4	976508290
301	174	4	976508250
301	63	3	976508250
301	199	4	976508250
301	1447	4	976508208
301	1240	5	976508208
301	597	4	976508208
301	47	4	976508208
301	2982	2	976508160
301	1710	2	976508160
301	832	3	976508140
301	2015	2	976508097
301	655	3	976508069
301	1555	5	976508046
301	1794	3	976508046
301	721	3	976508046
301	1503	4	976508024
301	645	4	976508024
301	1582	4	976508024
301	61	3	976508024
301	650	4	976508024
301	610	4	976507997
301	863	4	976507982
301	321	5	976507957
301	1195	4	976507957
301	648	5	976507957
301	629	5	976507943
301	2079	2	976507904
301	426	3	976507893
301	1090	2	976507893
301	1996	3	976507893
301	1579	2	976507893
301	698	3	976507862
301	603	1	976507862
301	1351	4	976507862
301	565	5	976507829
301	798	5	976507829
301	203	4	976507829
301	756	5	976507815
301	600	4	976507815
301	206	5	976507795
301	1529	4	976507795
301	175	4	976507795
301	2239	2	976507737
301	405	3	976507714
301	1887	5	976507703
301	2959	2	976507651
301	2165	1	976507651
301	2861	2	976507639
301	2933	4	976507609
301	2794	1	976507609
301	2262	1	976507585
301	3016	1	976507585
301	1884	1	976507585
301	1834	1	976507570
301	1851	3	976507553
301	3017	3	976507553
301	2136	1	976507535
301	1858	1	976507535
301	1219	1	976507535
301	1205	1	976507499
301	2272	2	976507499
301	2607	1	976507486
301	812	3	976507486
301	2397	1	976507471
301	2460	1	976507471
301	2541	3	976507451
301	1399	2	976507451
301	1607	2	976507420
301	1866	1	976507420
301	3020	2	976507420
301	2167	1	976507406
301	935	1	976507372
301	1772	1	976507372
301	1855	1	976507359
301	888	1	976507359
301	1366	2	976507359
301	2841	1	976507343
301	2796	1	976507343
301	2558	1	976507328
301	1108	2	976507328
301	1056	1	976507328
301	1826	2	976507328
301	360	2	976507309
301	1265	1	976507309
301	1743	2	976507259
301	914	1	976507236
301	910	3	976507225
301	1189	2	976507213
301	1328	2	976507193
301	2273	3	976507193
301	1190	2	976507176
301	1152	3	976507164
301	2789	1	976507152
301	1326	2	976507152
301	1382	2	976507151
301	2205	1	976507136
301	3014	2	976507136
301	2838	1	976507136
301	1139	3	976507120
301	2988	1	976507087
301	1883	2	976507087
301	1180	4	976507076
301	598	1	976507076
301	1966	2	976507063
301	656	3	976507063
301	744	2	976507063
301	2779	3	976507037
301	811	4	976507025
301	1685	2	976507025
301	2333	1	976507013
301	1357	2	976507009
301	1083	2	976507005
301	1203	3	976507005
301	1142	3	976506974
301	640	2	976506963
301	826	2	976506941
301	621	2	976506941
301	1207	2	976506941
301	1378	3	976506918
301	658	1	976506918
301	2615	2	976506902
301	3012	1	976506902
301	1737	3	976506902
301	687	1	976506884
301	2962	1	976506863
301	401	2	976506852
301	830	1	976506842
301	1865	2	976506842
301	1259	1	976506831
301	932	2	976506831
301	810	3	976506818
301	897	2	976506818
301	1102	3	976506818
301	1991	2	976506818
301	1225	2	976506818
301	1398	2	976506818
301	1984	3	976506792
301	2827	4	976506792
301	455	3	976506792
301	1958	3	976506776
301	1690	3	976506776
301	886	2	976506762
301	1321	2	976506762
301	808	2	976506748
301	954	1	976506748
301	304	2	976506748
301	1982	1	976506730
301	638	4	976506730
301	480	3	976506730
301	1196	2	976506714
301	441	3	976506714
301	1894	3	976506698
301	1870	4	976506698
301	787	4	976506698
301	731	1	976506698
301	1874	2	976506682
301	1140	3	976506669
301	1595	5	976506669
301	508	3	976506669
301	352	4	976506669
301	1183	1	976506651
301	919	3	976506651
301	573	2	976506651
301	566	3	976506651
301	1302	1	976506651
301	1829	2	976506633
301	1443	3	976506623
301	913	1	976506608
301	1153	3	976506608
301	185	3	976506608
301	568	2	976506584
301	668	3	976506584
301	746	4	976506584
301	786	2	976506568
301	1155	4	976506568
301	561	2	976506568
301	1314	4	976506551
301	1334	2	976506551
301	729	4	976506535
301	3015	1	976506535
301	2144	3	976506535
301	1953	2	976506514
301	1384	2	976506514
301	1312	2	976506514
301	359	2	976506494
301	630	3	976506494
301	490	4	976506480
301	1021	1	976506480
301	2649	1	976506480
301	160	4	976506480
301	659	2	976506480
301	1045	2	976506480
301	931	2	976506461
301	2237	3	976506450
301	1945	1	976506450
301	332	1	976506450
301	548	2	976506450
301	1221	2	976506389
301	1174	3	976506389
301	606	2	976506389
301	858	2	976506372
301	657	4	976506372
301	511	3	976506372
301	3018	3	976506357
301	1878	2	976506357
301	1087	1	976506357
301	274	4	976506357
301	866	2	976506341
301	2255	4	976506341
301	1165	3	976506326
301	760	2	976506312
301	690	3	976506311
301	2343	3	976506311
301	1345	2	976506297
301	607	1	976506285
301	828	2	976506285
301	1856	4	976506273
301	639	2	976506273
301	790	4	976506273
301	2847	3	976506273
301	2843	2	976506253
301	1526	4	976506253
301	56	3	976506236
301	793	5	976506236
301	881	2	976506236
301	3013	2	976506218
301	1831	2	976506206
301	2828	2	976506206
301	1136	3	976506206
301	2139	2	976506172
301	584	3	976506172
301	1863	2	976506172
301	521	5	976506154
301	389	2	976506151
301	1145	5	976506137
301	1346	3	976506137
301	825	3	976506103
301	1596	3	976506103
301	1168	3	976506103
301	862	5	976506103
301	2325	4	976506087
301	446	3	976506087
301	874	4	976506059
301	1365	3	976506059
301	1030	3	976506059
301	30	4	976505997
301	903	4	976505997
301	571	3	976505997
301	464	3	976505980
301	155	5	976505980
301	1931	3	976505966
301	1387	2	976505966
301	581	2	976505966
301	900	3	976505951
301	138	3	976505951
301	1416	3	976505951
301	2849	2	976505938
301	1431	2	976505938
301	400	1	976505938
301	1528	2	976505938
301	1181	2	976505938
301	745	3	976505918
301	783	3	976505918
301	887	4	976505899
301	1206	2	976505899
301	465	4	976505886
301	814	3	976505886
301	894	2	976505869
301	305	3	976505861
301	911	3	976505861
301	921	3	976505861
301	518	3	976505861
301	171	3	976505861
301	732	3	976505842
301	27	4	976505842
301	926	3	976505842
301	871	3	976505842
301	263	3	976505795
301	460	4	976505795
301	791	4	976505795
301	1256	4	976505780
301	354	4	976505780
301	123	3	976505780
301	1400	2	976505780
301	1118	4	976505760
301	537	5	976505739
301	1368	3	976505739
301	20	4	976505721
301	382	4	976505721
301	292	4	976505680
301	528	3	976505680
301	228	3	976505665
301	324	3	976505652
301	846	3	976505652
301	552	4	976505635
301	33	4	976505635
301	470	4	976505616
301	890	4	976505616
301	1208	4	976505603
301	343	4	976505603
301	454	4	976505603
301	599	5	976505603
301	288	3	976505603
301	788	4	976505585
301	260	4	976505574
301	312	3	976505560
301	556	3	976505560
301	335	5	976505550
301	1200	4	976505550
301	1864	3	976505534
301	1150	5	976505522
301	390	3	976505522
301	322	2	976505522
301	733	4	976505507
301	4	4	976505507
301	769	3	976505507
301	331	3	976505507
301	18	3	976505491
301	448	2	976505487
301	59	4	976505457
301	179	5	976505457
301	916	3	976505457
301	95	3	976505433
301	10	2	976505422
301	1423	5	976505422
301	618	4	976505407
301	1258	3	976505407
301	704	4	976505407
301	515	4	976505407
301	110	2	976505392
301	538	2	976505373
301	371	3	976505373
301	461	4	976505360
301	361	3	976505360
301	221	4	976505345
301	896	5	976505335
301	982	5	976505335
301	506	4	976505335
301	283	4	976505321
301	616	2	976505321
301	523	2	976505321
301	342	5	976505303
301	542	4	976505303
301	905	4	976505303
301	922	4	976505284
301	510	2	976505284
301	309	2	976505284
301	1590	4	976505284
301	1243	4	976505265
301	290	5	976505265
301	381	4	976505265
301	2204	3	976505249
301	527	4	976505237
301	106	3	976505237
301	509	4	976505237
301	243	5	976505208
301	316	4	976505208
301	85	4	976505208
301	520	4	976505194
301	383	3	976505194
301	256	5	976505194
301	39	4	976505194
301	525	4	976505179
301	141	5	976505172
301	1011	4	976505162
301	504	3	976505151
301	350	5	976505151
301	437	4	976505139
301	376	3	976505139
301	317	5	976505139
301	116	4	976505139
301	291	5	976505126
301	326	4	976505126
301	939	5	976505114
301	194	4	976505114
301	524	4	976505114
301	134	4	976505078
301	242	5	976505078
301	795	4	976505065
301	50	4	976505065
301	529	3	976505051
301	244	4	976505035
301	40	4	976505024
301	184	5	976505024
301	128	5	976505012
301	23	5	976505012
301	167	5	976504992
301	1603	1	976504951
301	1602	1	976504951
301	2418	1	976504951
301	2466	2	976504929
301	2979	3	976504929
301	1580	4	976504929
301	1601	1	976504929
301	1363	1	976504929
301	1422	1	976504929
301	2510	1	976504885
301	1600	2	976504885
301	1604	2	976504885
301	604	3	976504871
301	1222	2	976504860
301	1216	3	976504860
301	131	3	976504860
301	772	1	976504860
301	735	2	976504840
301	1230	3	976504840
301	779	2	976504840
301	941	2	976504840
301	592	4	976504840
301	1218	2	976504824
301	2551	1	976504824
301	675	2	976504824
301	1598	2	976504824
301	734	2	976504824
301	1034	2	976504804
301	2679	2	976504804
301	558	3	976504804
301	1211	4	976504804
301	1212	1	976504783
301	635	3	976504768
301	1374	3	976504768
301	713	3	976504768
301	715	4	976504753
301	200	2	976504753
301	577	3	976504737
301	692	4	976504737
301	207	2	976504737
301	730	3	976504720
301	385	4	976504720
301	1304	3	976504720
301	1264	3	976504720
301	792	3	976504720
301	688	4	976504697
301	755	4	976504681
301	864	4	976504681
301	625	3	976504681
301	19	4	976504681
301	1280	3	976504681
301	1185	2	976504681
301	1301	4	976504660
301	192	5	976504660
301	642	4	976504660
301	563	3	976504660
301	1348	3	976504660
301	1270	2	976504660
301	22	5	976504638
301	273	5	976504638
301	1744	3	976504638
301	1051	3	976504638
301	1313	4	976504638
301	198	3	976504621
301	1210	2	976504621
301	84	4	976504621
301	1344	3	976504621
301	5	4	976504601
301	1298	4	976504601
301	183	4	976504601
301	182	3	976504584
301	177	5	976504584
301	15	4	976504584
301	7	4	976504584
301	797	5	976504584
301	13	5	976504584
301	1678	2	976504528
301	1162	3	976504507
301	1157	3	976504481
301	837	1	976504469
301	340	3	976504440
301	2056	4	976504412
301	541	4	976504397
301	533	4	976504397
301	522	3	976504397
301	267	2	976504383
301	1879	3	976504383
301	517	4	976504369
301	899	1	976504338
301	406	2	976504303
301	173	4	976504303
301	237	4	976504303
301	499	4	976504278
301	531	4	976504266
301	68	5	976504266
301	1521	3	976504252
301	831	5	976504252
301	545	3	976504252
301	1396	1	976504205
301	2198	1	976504205
301	2294	1	976504192
301	1169	1	976504192
301	569	1	976504192
301	476	1	976504177
301	2319	1	976504177
301	878	1	976504177
301	1044	1	976504177
301	930	2	976504177
301	2293	1	976504151
301	1063	2	976504151
301	1085	3	976504151
301	929	1	976504151
301	1084	1	976504151
301	1655	1	976504133
301	181	3	976504133
301	1067	3	976504133
301	1103	1	976504133
301	1137	2	976504133
301	1066	1	976504133
301	1726	1	976504133
301	1889	2	976504100
301	2427	1	976504100
301	1094	1	976504085
301	1057	1	976504085
301	1723	1	976504085
301	1342	2	976504085
301	1850	1	976504063
301	1839	1	976504049
301	1192	2	976504049
301	1250	2	976504049
301	1078	1	976504049
301	1138	2	976504049
301	1075	3	976504030
301	1013	1	976504030
301	1841	3	976504030
301	2127	2	976504030
301	1184	1	976504030
301	1381	3	976503987
301	73	2	976503987
301	1859	3	976503987
301	849	2	976503987
301	1198	1	976503957
301	1715	2	976503957
301	2143	1	976503957
301	98	2	976503957
301	2502	2	976503957
301	776	3	976503957
301	1332	1	976503919
301	91	1	976503919
301	1843	2	976503919
301	575	2	976503919
301	1202	1	976503919
301	836	3	976503919
301	69	1	976503893
301	647	3	976503893
301	157	3	976503893
301	130	4	976503893
301	86	2	976503871
301	2076	2	976503871
301	107	4	976503871
301	1482	4	976503871
301	66	2	976503871
301	1668	4	976503871
301	202	3	976503844
301	287	3	976503844
301	651	2	976503844
301	909	3	976503844
301	1868	2	976503844
301	375	2	976503844
301	850	2	976503844
301	72	2	976503844
301	133	3	976503808
301	1665	2	976503808
301	1058	3	976503808
301	2782	3	976503808
301	2164	1	976503808
301	79	4	976503808
301	895	3	976503749
301	762	1	976503749
301	83	3	976503749
301	1390	3	976503749
301	605	3	976503749
301	1439	1	976503749
301	296	2	976503727
301	58	4	976503727
301	458	2	976503727
301	163	3	976503727
301	1670	2	976503727
301	125	2	976503727
301	590	3	976503705
301	137	3	976503705
301	619	2	976503705
301	1939	2	976503705
301	753	2	976503705
301	126	2	976503705
301	1173	3	976503705
301	843	4	976503678
301	166	3	976503678
301	191	3	976503678
